"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
5	3	"DAUCAR_RANACR_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_MEDARA"	1.87933323386325	64.1244256712748	1	-3.38103645230948	NA	0.954190151773436	-2.80537291307956	8.24795473607989	-0.58846940440625
5	3	"DAUCAR_RANACR_FESRUB"	3.4176633513591	150.135288237106	1	5.71986950302789	0.593242454401687	0.043808978332451	0.356803372913852	2.90599442782254	-0.162182245243025
5	3	"DAUCAR_RANACR_LOTCOR"	0.91726659917436	121.820119442049	1	-6.8533874595419	NA	0.982662172306359	-2.41788113921216	5.94929709122383	-0.834049247761684
5	3	"DAUCAR_RANACR_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_ONOREP"	0.160707212533135	46.6291579948533	0	2.27159686580193	NA	0.213152386957073	0.297434272417913	0.415041781477164	0.534238177617323
5	3	"DAUCAR_RANACR_POATRI"	1.7187848718121	27.0068476865518	1	4.92024984435075	1.13887239400357	0.922474628208448	2.56235567323132	7.11744951608265	0.835617198646435
5	3	"DAUCAR_RANACR_PICECH"	1	2.2093413644604	1	1.99509214018419	0.131399332703143	2.7903928787046	1.57046921075005	0.883880388577709	NA
5	3	"DAUCAR_RANACR_GERDIS"	0	46.3906957634909	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RANACR_TRIFLA"	0.773025964556093	68.6081122497024	0	2.06225286727592	NA	0.931844676452013	1.92336050523104	3.96988438799447	0.80806720491963
5	3	"DAUCAR_RANACR_VERPER"	1.42252662066579	45.4356993862945	1	-9.20309112032629	NA	0.806242404018845	-2.29563906235801	6.53644447173085	-0.125243190417945
5	3	"DAUCAR_RANACR_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_FESRUB"	0.0175535311101323	133.929722256994	0	-2.61875250652989	NA	0.942696239057344	-1.9837413087953	4.17444073411806	-0.893794661796173
5	3	"DAUCAR_POAPRA_LOTCOR"	0	103.287082059178	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_ONOREP"	0	40.5084808583268	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_POATRI"	4	55.7731458673503	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_VERPER"	0	64.6462888574657	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAPRA_ANTODO"	0	35.1819517706241	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_FESRUB"	0	147.335551451766	0	-1.81136591673479	NA	-6.1540128923621	-1.10811503059968	-0.199531418363606	-1.12523324625668
5	3	"DAUCAR_POAANG_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_POATRI"	2.58317112788404	72.2058036819163	0	92.7828431251634	2.03868505032332	1.06855630349423	1.65377451988402	2.55950028433143	0.477641856428584
5	3	"DAUCAR_POAANG_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POAANG_VERPER"	1.09878918779949	66.3296558406448	0	-2.76541496474043	NA	0.953241759025361	-2.77243619990268	8.06343449576708	-0.666756060040389
5	3	"DAUCAR_POAANG_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_SALPRA_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_POATRI"	0.108862273783812	42.6276720402397	0	2.19628188591347	0.22970778173365	-20.1307447732865	1.26421363760828	-0.0793927964173303	1.08369821386145
5	3	"DAUCAR_CENJAC_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CENJAC_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_FESRUB"	0	152.282654232388	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_LOTCOR"	4	143.465889352059	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_ONOREP"	2	59.989103607553	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_POATRI"	0	124.001910166447	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_TRIFLA"	1	176.988031460381	0	-1.98991717101645	NA	0.985626653781686	-2.89055372694751	8.47714579989513	NA
5	3	"DAUCAR_FESARU_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESARU_ANTODO"	0	39.944840279673	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_FESRUB"	0	150.098213705242	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_RUMACE_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_FESRUB"	0	127.725744251179	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_LOTCOR"	0	59.4627819900405	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_ONOREP"	0	48.1858673195412	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_POATRI"	4	56.1899581066048	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_VERPER"	0	64.9942204778644	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ERYNGE_ANTODO"	0	40.9707728455067	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_FESRUB"	0	155.167418196274	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_LOTCOR"	2.63555554929086	119.503884634125	0	9.80604643177055	1.75864921775949	0.979630237020834	-2.89467983767049	8.55340213680833	-0.910585439346662
5	3	"DAUCAR_ACHMIL_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_ONOREP"	2	58.1291367087571	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_POATRI"	0	126.020954721647	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ACHMIL_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_MEDARA_FESRUB"	0.0020877809520019	141.608269394018	0	-0.946231637678537	NA	31.7641006782843	-0.953032605625257	0.0285942661051258	-2.51484251870494
5	3	"DAUCAR_MEDARA_LOTCOR"	3.68880687196064	34.7001434249144	1	51.4169329843801	2.3685763986568	0.974445214359987	-2.83817109087738	8.26646282662771	-0.907406152367973
5	3	"DAUCAR_MEDARA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_MEDARA_ONOREP"	0.0645459020677249	62.5775819731301	0	1.3032464491795	-1.33912529023183	-2.98748699950341	1.12523386505566	-0.423818162649262	1.27994423901795
5	3	"DAUCAR_MEDARA_POATRI"	3.69607719242591	108.269692175303	0	-2.22959802005313	NA	0.686132821708642	-2.04759077657763	6.11051950245593	-0.404856431373822
5	3	"DAUCAR_MEDARA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_MEDARA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_MEDARA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_MEDARA_VERPER"	0.766056144554448	56.4234594534221	0	-5.62057562649578	NA	0.857252799912596	-2.44143366378863	6.95313953513844	-0.236732178164235
5	3	"DAUCAR_MEDARA_ANTODO"	0.729916334704091	10.0419544911393	1	1.77893811691912	-1.81007609674415	0.971432873976247	2.72533851070904	7.64589113352919	NA
5	3	"DAUCAR_FESRUB_LOTCOR"	0.125813648164191	159.799908694535	0	-3.96222443668525	NA	-9.87045137826641	-1.20246664363144	-0.146490365398083	-1.00945702881448
5	3	"DAUCAR_FESRUB_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_FESRUB_ONOREP"	0.0964653579629165	137.504646985824	0	-2.53032339571325	NA	0.893331125145731	-1.78118182157708	3.55143640718787	-0.783881897706788
5	3	"DAUCAR_FESRUB_POATRI"	0.208268025012161	138.732471793606	0	-1.25880349352047	NA	0.648874165157974	-0.922025830629637	1.31016409343605	-0.688605896525737
5	3	"DAUCAR_FESRUB_PICECH"	0.00703201250804242	147.987743991357	0	-1.23936552851515	NA	0.965565983817933	-1.92291837203802	3.82947942190409	-1.59882819646781
5	3	"DAUCAR_FESRUB_GERDIS"	2.32119172816378e-05	151.914029537681	0	-1.04011021273968	NA	1.03835810648228	-1.6643188116988	2.66763180224836	NA
5	3	"DAUCAR_FESRUB_TRIFLA"	0.0033060633746726	148.53789419308	0	-1.34279336510722	NA	0.990762094957667	-2.22724608320027	5.00687818031927	NA
5	3	"DAUCAR_FESRUB_VERPER"	0.135984331625414	156.106879510757	0	-1.45652484266437	NA	1.96170918395015	-1.31170369903493	0.877075260766913	-1.18625261479862
5	3	"DAUCAR_FESRUB_ANTODO"	0.144287504243478	128.886896123225	0	-7.19569996562349	NA	0.00681829469104877	0.0538805083484277	0.425782297690399	-0.395522322875268
5	3	"DAUCAR_LOTCOR_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_LOTCOR_ONOREP"	1.41514957183468	60.7963311444816	0	1.13974493807883	0.723177475254464	0.965554991012179	-2.81569616855387	8.21097191502056	-0.404200916790367
5	3	"DAUCAR_LOTCOR_POATRI"	0.572412350874483	68.0885709916366	0	2.6585858061197	0.72581329990361	0.823416092368743	-2.25949379805114	6.20016085518195	-0.198676001845438
5	3	"DAUCAR_LOTCOR_PICECH"	1.99997915953554	132.464505685658	1	-2.54669627238987	NA	0.978562512371069	-2.69980736669742	7.44863994392391	-1.46878499194722
5	3	"DAUCAR_LOTCOR_GERDIS"	4	122.066966600604	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_LOTCOR_TRIFLA"	0.133626855237706	139.956319763578	0	3.28257996239184	1.36346593378332	0.984738013517396	-2.92482469914905	8.68718319321915	-0.900234461104658
5	3	"DAUCAR_LOTCOR_VERPER"	0.473637101629725	122.580933419199	0	-2.11949956033742	NA	1.12829261068833	-1.80955026685184	2.90214802192661	-1.12956360445226
5	3	"DAUCAR_LOTCOR_ANTODO"	1.07816332233559	72.5028850434927	0	1.6929366672533	0.296257234123808	0.283329364902016	-1.10991608106319	4.34799162956051	0.00469142152921035
5	3	"DAUCAR_CREPIS_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CREPIS_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CREPIS_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CREPIS_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CREPIS_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CREPIS_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_CREPIS_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_ONOREP_POATRI"	0.376189264686568	32.1763586584412	0	1.80722850519336	-0.121864854372993	1.03665919784169	1.82830619418364	3.22449609924819	1.29291040606155
5	3	"DAUCAR_ONOREP_PICECH"	0.900541041900747	6.86252598072387	1	1.5025174347812	-0.512200382444339	4.04000410141266	1.45961072572488	0.527341907872361	NA
5	3	"DAUCAR_ONOREP_GERDIS"	1.78592571376228	72.2829458228328	0	2.19445819600969	NA	2.58873474394537	1.32798902337964	0.681242004551253	0.707171009513562
5	3	"DAUCAR_ONOREP_TRIFLA"	0.144268615179366	49.9001790004201	0	1.67919750894997	NA	2.96847541888379	1.48548179941536	0.743363466093332	1.00655630660286
5	3	"DAUCAR_ONOREP_VERPER"	0.499569072021551	30.1933881217714	0	3.83377085979211	-1.00864281490906	0.263679234869895	1.05842354131329	4.24857267717319	0.385145866106091
5	3	"DAUCAR_ONOREP_ANTODO"	0.818653939608421	9.67060743434987	1	1.18220866097485	NA	1.33449728731757	1.79894727181621	2.42504148755521	NA
5	3	"DAUCAR_POATRI_PICECH"	1.90263532424727	63.8532291480448	0	-1.8935943974153	NA	0.954103182138232	2.7524119175732	7.94020133862353	0.759394445957215
5	3	"DAUCAR_POATRI_GERDIS"	0	127.065091034156	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POATRI_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_POATRI_VERPER"	0.857369196360112	79.0142133873192	0	-3.21274480732544	NA	0.498010774945188	-1.52196584009636	4.65126486204073	-0.0602832375580207
5	3	"DAUCAR_POATRI_ANTODO"	1.11163044864925	3.29926689002164	1	2.17873965770483	-0.0816349191148386	1.05013509468694	1.97564417691432	3.71682646692142	1.26560039236814
5	3	"DAUCAR_PICECH_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_PICECH_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_PICECH_VERPER"	0.957547174209857	76.1525993517828	0	-3.07626123003793	NA	0.966862861039693	-2.84117509100581	8.3489357415917	-0.51025793986376
5	3	"DAUCAR_PICECH_ANTODO"	1	4.91669798329163	1	1.96492544080435	-1.01790471720689	0.976598333698391	2.74804588453849	7.73271458996899	NA
5	3	"DAUCAR_GERDIS_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_GERDIS_VERPER"	0.0151715191454477	111.322334430798	0	-3.16776265604973	NA	0.965930325627975	-2.84458863859169	8.37708922488206	-0.589834458646976
5	3	"DAUCAR_GERDIS_ANTODO"	0.00274176056494711	25.5247244899234	0	1.53890357010572	NA	0.954220644862407	2.65028914267518	7.36101506250135	2.78827383807612
5	3	"DAUCAR_TRIFLA_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"DAUCAR_TRIFLA_ANTODO"	0.025024363276905	39.8527559126776	0	2.01575422868802	NA	0.977137059876909	2.73749641152725	7.66922769674561	1.49923253459727
5	3	"DAUCAR_VERPER_ANTODO"	1.79369270959725	41.5300155543947	1	5.96205075089942	-0.741060176061406	0.0329225490294931	0.343877000014445	3.59180545324729	0.255641419449754
5	3	"GALVER_PLALAN_TRIPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_LEUVUL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_RANACR"	1.99999980468152	64.9503003505128	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_FESARU"	0.11678799173783	98.9819672250986	0	8986.51703481409	2.80895824443722	0.00139665379287729	-0.0682652137292612	3.33664608170449	-0.0479744298095282
5	3	"GALVER_PLALAN_RUMACE"	1.93593450973446	43.2029340322343	1	1.81344140391395	0.0151276932804124	0.173738207947107	0.826504567522119	3.93183404045984	0.285902302383569
5	3	"GALVER_PLALAN_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_MEDARA"	1.5681225425074	99.2777416543656	0	2.19145145187865	-0.930611150354115	0.951660542257985	2.71731427663295	7.75885575803518	0.80941171012082
5	3	"GALVER_PLALAN_FESRUB"	0	145.5191541752	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_LOTCOR"	0	116.192164278469	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_ONOREP"	1.55804461689756	33.5028066479075	1	1.11013656373045	-0.406753537609336	2.75309678007845	0.670966004426463	0.163523266727726	0.707783533273317
5	3	"GALVER_PLALAN_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_PICECH"	2	58.5155412347627	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_VERPER"	0	77.4092042782837	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_PLALAN_ANTODO"	0	133.096633188001	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_LEUVUL"	0	120.246861849674	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_RANACR"	0	119.483889352	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_POAPRA"	0	118.885058455037	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_CENJAC"	0	143.943419212446	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_FESARU"	0	146.493937669521	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_ACHMIL"	0.799666418524563	96.5465840962652	0	3.35007793861751	0.000942849727410842	9.11340074838739	0.562306431319387	0.0346948994599073	0.155280022546548
5	3	"GALVER_TRIPRA_MEDARA"	0.101010713604216	110.162157093274	0	-4.11362052503281	NA	0.993754348848588	-1.40555319365788	1.98799611039777	-0.624055640418021
5	3	"GALVER_TRIPRA_FESRUB"	0.00874476010868844	165.379645724094	0	-2.02749348369606	NA	3.34057263965147	-1.52071718430481	0.69227075836951	-1.79136759359934
5	3	"GALVER_TRIPRA_LOTCOR"	0.00118249587789906	133.937535083135	0	-1.42812239347233	NA	1.98829283025813	-1.39109726678285	0.973272938573886	-2.3016459725248
