"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"
3	3	"DACGLO_DAUCAR_ANTODO"	1.10302445653145	77.9355562958132	0
3	3	"DACGLO_GALVER_PLALAN"	0.535609152152346	107.758985108616	0
3	3	"DACGLO_GALVER_TRIPRA"	0.0355075657450862	142.570274496838	0
3	3	"DACGLO_GALVER_TAROFF"	0.167699724523826	115.069595040521	0
3	3	"DACGLO_GALVER_RANACR"	0.327021474685694	153.655506644656	0
3	3	"DACGLO_GALVER_RUMACE"	0.188223973044009	105.698623344235	0
3	3	"DACGLO_GALVER_MEDARA"	1.97248418024438	132.426574896575	0
3	3	"DACGLO_GALVER_FESRUB"	0.199796603474378	141.815719847156	0
3	3	"DACGLO_GALVER_LOTCOR"	0.0340994029140386	147.75820509084	0
3	3	"DACGLO_GALVER_CREPIS"	1.79996360781128	76.9073748846055	0
3	3	"DACGLO_GALVER_ONOREP"	1.96477954102413	122.021955463987	0
3	3	"DACGLO_GALVER_POATRI"	0.26533924250354	108.337824576214	0
3	3	"DACGLO_GALVER_PICECH"	1.82306217240761	132.112594961564	0
3	3	"DACGLO_GALVER_VERPER"	0.122952486073101	112.698643325007	0
3	3	"DACGLO_GALVER_ANTODO"	0.190932282617324	138.346085997988	0
3	3	"DACGLO_PLALAN_TRIPRA"	0.472162730693997	116.532058907566	0
3	3	"DACGLO_PLALAN_RANACR"	0.548852858796049	160.829244316333	0
3	3	"DACGLO_PLALAN_FESARU"	0.442455167130225	77.5082626333861	0
3	3	"DACGLO_PLALAN_RUMACE"	2.80824672546057	62.2368853323123	0
3	3	"DACGLO_PLALAN_MEDARA"	1.11208794800982	100.122502928128	0
3	3	"DACGLO_PLALAN_FESRUB"	0.871541212098254	135.227190372259	0
3	3	"DACGLO_PLALAN_LOTCOR"	1.22313224176659	124.060668716543	0
3	3	"DACGLO_PLALAN_ONOREP"	3.99726473802383	34.0113583647043	1
3	3	"DACGLO_PLALAN_POATRI"	1.21279818666821	76.6330520923074	0
3	3	"DACGLO_PLALAN_PICECH"	1.36930427770454	79.2361877536555	0
3	3	"DACGLO_PLALAN_VERPER"	1.36936134650793	83.7960442729903	0
3	3	"DACGLO_TRIPRA_TAROFF"	0.48431841769406	116.384450749257	0
3	3	"DACGLO_TRIPRA_RANACR"	0.204578810007146	160.897301402915	0
3	3	"DACGLO_TRIPRA_RUMACE"	0.00463586534989919	135.567434203547	0
3	3	"DACGLO_TRIPRA_MEDARA"	0.716411465994149	114.80350476094	0
3	3	"DACGLO_TRIPRA_FESRUB"	0.0534402486083918	159.926646402715	0
3	3	"DACGLO_TRIPRA_LOTCOR"	0.075183516447539	149.94850742767	0
3	3	"DACGLO_TRIPRA_POATRI"	0.641870958584076	127.578291940117	0
3	3	"DACGLO_TRIPRA_PICECH"	2.15822959295614	127.994298860647	0
3	3	"DACGLO_TRIPRA_VERPER"	0.114107327977782	100.554790395166	0
3	3	"DACGLO_LEUVUL_MEDARA"	3.97230692798122	47.113494488886	0
3	3	"DACGLO_TAROFF_ACHMIL"	2.80331585636033	66.4999730841957	0
3	3	"DACGLO_TAROFF_MEDARA"	1.8611472315169	60.0468348231047	0
3	3	"DACGLO_TAROFF_FESRUB"	0.863591199101924	134.557175267327	0
3	3	"DACGLO_TAROFF_LOTCOR"	1.21749136393381	123.153234561937	0
3	3	"DACGLO_TAROFF_POATRI"	1.95743766007649	88.4902107475856	0
3	3	"DACGLO_TAROFF_PICECH"	3.30796920320744	23.5376831724228	1
3	3	"DACGLO_TAROFF_VERPER"	1.35738431295293	82.6310673826271	0
3	3	"DACGLO_TAROFF_ANTODO"	0.372273698843502	109.519491230524	0
3	3	"DACGLO_RANACR_MEDARA"	0.150175931486771	130.48259163556	0
3	3	"DACGLO_RANACR_FESRUB"	0.768339374999124	158.612655759439	0
3	3	"DACGLO_RANACR_LOTCOR"	0.0569689458196765	155.974335130839	0
3	3	"DACGLO_RANACR_POATRI"	0.333989530027311	121.504905929047	0
3	3	"DACGLO_RANACR_PICECH"	0.402143076994546	120.052209892994	0
3	3	"DACGLO_RANACR_GERDIS"	0.0753234572404862	126.142740779793	0
3	3	"DACGLO_RANACR_VERPER"	0.106030049611721	124.819903991421	0
3	3	"DACGLO_POAPRA_RUMACE"	0.655206300198584	154.005592069411	0
3	3	"DACGLO_POAPRA_FESRUB"	0.0200521293297884	152.274352297049	0
3	3	"DACGLO_POAANG_RUMACE"	0.0536827753490701	116.007234987951	0
3	3	"DACGLO_POAANG_MEDARA"	3.94357843481155	47.1021011063017	0
3	3	"DACGLO_POAANG_FESRUB"	0.0689404771403486	151.931288814324	0
3	3	"DACGLO_POAANG_POATRI"	0.5947554053304	96.7349229441798	0
3	3	"DACGLO_POAANG_GERDIS"	1.0306627982117	117.12982450111	0
3	3	"DACGLO_SALPRA_MEDARA"	0.0736618445992898	68.5712812726482	0
3	3	"DACGLO_CENJAC_MEDARA"	0.0456984278222842	120.327525849199	0
3	3	"DACGLO_FESARU_RUMACE"	1.0862209550942	126.144879193125	0
3	3	"DACGLO_FESARU_MEDARA"	1.71190399245952	24.584203640979	1
3	3	"DACGLO_FESARU_LOTCOR"	0.0212677979236834	111.068921524528	0
3	3	"DACGLO_FESARU_GERDIS"	1.76540242713257	126.34599500058	0
3	3	"DACGLO_RUMACE_MEDARA"	3.08911701276516	59.1833999051324	0
3	3	"DACGLO_RUMACE_FESRUB"	0.00900578622726697	161.855221844198	0
3	3	"DACGLO_RUMACE_LOTCOR"	3.38533577099619	150.459492617351	0
3	3	"DACGLO_RUMACE_ONOREP"	1.40001658881532	127.506913588384	0
3	3	"DACGLO_RUMACE_POATRI"	1.34157972472271	101.980975114119	0
3	3	"DACGLO_RUMACE_PICECH"	1.6180186164588	73.5680198283197	0
3	3	"DACGLO_RUMACE_GERDIS"	1.57390507423051	82.1499976963034	0
3	3	"DACGLO_RUMACE_VERPER"	1.61800960082252	79.2569774719735	0
3	3	"DACGLO_RUMACE_ANTODO"	0.0596854557817786	114.736067125893	0
3	3	"DACGLO_ACHMIL_MEDARA"	0.148561000039557	125.764792974067	0
3	3	"DACGLO_ACHMIL_LOTCOR"	1.92680547787329	149.833383115634	0
3	3	"DACGLO_MEDARA_FESRUB"	0.0339575767269542	158.894140052314	0
3	3	"DACGLO_MEDARA_LOTCOR"	1.10829089816508	120.47100373272	0
3	3	"DACGLO_MEDARA_ONOREP"	0.141740285139551	123.340424123915	0
3	3	"DACGLO_MEDARA_POATRI"	0.242361497792087	122.930948698584	0
3	3	"DACGLO_MEDARA_PICECH"	2.10110154352318	51.9732043172224	0
3	3	"DACGLO_MEDARA_GERDIS"	0.140152203868998	124.033906412161	0
3	3	"DACGLO_MEDARA_TRIFLA"	2.68009738727355	91.2535078538217	0
3	3	"DACGLO_MEDARA_VERPER"	2.90972806495332	43.347449033	1
3	3	"DACGLO_MEDARA_ANTODO"	3.93638832745612	48.5200201259682	0
3	3	"DACGLO_FESRUB_LOTCOR"	0.574954538311981	171.86531238641	0
3	3	"DACGLO_FESRUB_ONOREP"	0.0214227767480625	157.576254063157	0
3	3	"DACGLO_FESRUB_POATRI"	1.28306944136746	155.53507592705	0
3	3	"DACGLO_FESRUB_PICECH"	0.0423235219931426	153.216183006495	0
3	3	"DACGLO_FESRUB_GERDIS"	0.0435774910130462	159.238050148783	0
3	3	"DACGLO_FESRUB_VERPER"	0.0808609253987236	154.98870170712	0
3	3	"DACGLO_FESRUB_ANTODO"	0.0149101973135625	153.787803081313	0
3	3	"DACGLO_LOTCOR_POATRI"	0.507930726756813	128.722279551955	0
3	3	"DACGLO_LOTCOR_PICECH"	0.00602528873002576	146.39573067289	0
3	3	"DACGLO_LOTCOR_VERPER"	0.0078659393027147	150.590095058465	0
3	3	"DACGLO_ONOREP_POATRI"	1.1410959419771	80.7135376048488	0
3	3	"DACGLO_POATRI_PICECH"	1.2674891808543	83.3767658782381	0
3	3	"DACGLO_POATRI_VERPER"	1.05457342885361	82.277422530449	0
3	3	"DACGLO_PICECH_VERPER"	1	84.1852270492596	0
3	3	"DACGLO_GERDIS_ANTODO"	1.08660035251868	78.8891561197939	0
3	3	"DAUCAR_GALVER_PLALAN"	0.163556113756624	100.902904952164	0
3	3	"DAUCAR_GALVER_RANACR"	0.126044825105722	101.324448047083	0
3	3	"DAUCAR_GALVER_FESRUB"	0.0915536939848486	155.913589062874	0
3	3	"DAUCAR_GALVER_LOTCOR"	0.0206715365627796	146.766458260504	0
3	3	"DAUCAR_GALVER_ONOREP"	0.298250763044565	78.3965679806032	0
3	3	"DAUCAR_GALVER_POATRI"	0.0302266956196546	110.974291309469	0
3	3	"DAUCAR_GALVER_VERPER"	0.282179298273641	112.018434541412	0
3	3	"DAUCAR_GALVER_ANTODO"	0.386685112801469	109.395886929676	0
3	3	"DAUCAR_PLALAN_TRIPRA"	1	116.629506390678	0
3	3	"DAUCAR_PLALAN_RANACR"	0.036029326242493	74.7444678731608	0
3	3	"DAUCAR_PLALAN_FESARU"	0.963704511552422	109.114321400121	0
3	3	"DAUCAR_PLALAN_MEDARA"	2.79587572299803	100.375266628765	1
3	3	"DAUCAR_PLALAN_FESRUB"	0.0431707307924334	128.911214410765	0
3	3	"DAUCAR_PLALAN_LOTCOR"	1.75777294228854	67.4966460753117	0
3	3	"DAUCAR_PLALAN_ONOREP"	0.184595577002712	41.3044665728814	0
3	3	"DAUCAR_PLALAN_POATRI"	1.43023441547824	81.4485145202462	0
3	3	"DAUCAR_PLALAN_PICECH"	1	76.3937315168116	0
3	3	"DAUCAR_PLALAN_ANTODO"	0.00658879768507946	46.173979402872	0
3	3	"DAUCAR_TRIPRA_RANACR"	0.936578330956758	85.1532354259654	0
3	3	"DAUCAR_TRIPRA_FESRUB"	0.0122737917744681	146.121182848928	0
3	3	"DAUCAR_TRIPRA_LOTCOR"	0.69241102326861	138.26860118118	0
3	3	"DAUCAR_TRIPRA_ONOREP"	1	83.5411252241544	0
3	3	"DAUCAR_TRIPRA_POATRI"	1.61020704502221	169.736070110019	0
3	3	"DAUCAR_TRIPRA_VERPER"	0.160256205957767	90.0561567591676	0
3	3	"DAUCAR_TRIPRA_ANTODO"	1	79.9422384273684	0
3	3	"DAUCAR_LEUVUL_CENJAC"	1	69.168811978828	0
3	3	"DAUCAR_RANACR_POAANG"	0.583642001602507	57.8613960557999	0
3	3	"DAUCAR_RANACR_MEDARA"	1.89966263999096	65.0184088783244	1
3	3	"DAUCAR_RANACR_FESRUB"	3.29854331778937	151.703290220072	1
3	3	"DAUCAR_RANACR_LOTCOR"	1.04879299861771	124.532270279383	1
3	3	"DAUCAR_RANACR_ONOREP"	0.240556586830729	47.8079941634184	0
3	3	"DAUCAR_RANACR_POATRI"	1.7773833229775	40.7327240041507	1
3	3	"DAUCAR_RANACR_PICECH"	1	2.2093413644604	1
3	3	"DAUCAR_RANACR_TRIFLA"	0.856691212168961	70.7997635146972	0
3	3	"DAUCAR_RANACR_VERPER"	1.43165309902196	46.0485740015559	1
3	3	"DAUCAR_POAPRA_FESRUB"	0.0266344202156813	134.151194602638	0
3	3	"DAUCAR_POAANG_FESRUB"	0	147.041032520881	0
3	3	"DAUCAR_POAANG_POATRI"	2.69086998452075	94.1337667862986	0
3	3	"DAUCAR_POAANG_VERPER"	1.17656133452227	66.9277622064291	0
3	3	"DAUCAR_CENJAC_POATRI"	0.31299668679664	48.5836896525115	0
3	3	"DAUCAR_FESARU_TRIFLA"	1	176.988031460381	0
3	3	"DAUCAR_ACHMIL_LOTCOR"	2.40959926601539	119.133089988804	0
3	3	"DAUCAR_MEDARA_FESRUB"	0.000683872748905021	142.774824013524	0
3	3	"DAUCAR_MEDARA_LOTCOR"	3.81057338902043	35.0840726975271	1
3	3	"DAUCAR_MEDARA_ONOREP"	0.0689195410095833	62.4739416658385	0
3	3	"DAUCAR_MEDARA_POATRI"	3.01682193455939	112.990576816909	0
3	3	"DAUCAR_MEDARA_VERPER"	0.766302257540274	56.4825941970804	0
3	3	"DAUCAR_MEDARA_ANTODO"	0.721881392346623	9.72552446478128	1
3	3	"DAUCAR_FESRUB_LOTCOR"	0.158712843802319	159.953736077126	0
3	3	"DAUCAR_FESRUB_ONOREP"	0.0986412312871322	139.267377318598	0
3	3	"DAUCAR_FESRUB_POATRI"	0.535059449606866	146.884486975563	0
3	3	"DAUCAR_FESRUB_PICECH"	0.00779594116197906	148.586240853957	0
3	3	"DAUCAR_FESRUB_GERDIS"	3.42385390641381e-06	152.577979887153	0
3	3	"DAUCAR_FESRUB_TRIFLA"	0.00782621496678218	149.606514239003	0
3	3	"DAUCAR_FESRUB_VERPER"	0.126875016443671	155.95416974528	0
3	3	"DAUCAR_FESRUB_ANTODO"	0.151640737560295	129.505987997947	0
3	3	"DAUCAR_LOTCOR_ONOREP"	1.52961741231011	56.8281281521861	0
3	3	"DAUCAR_LOTCOR_POATRI"	0.760499068883193	91.6363262849224	0
3	3	"DAUCAR_LOTCOR_PICECH"	1.99997265450161	132.922194272094	1
3	3	"DAUCAR_LOTCOR_TRIFLA"	0.0739332904679608	141.348105560139	0
3	3	"DAUCAR_LOTCOR_VERPER"	0.417084286731705	123.218645220979	0
3	3	"DAUCAR_LOTCOR_ANTODO"	1.11954543311208	71.182351802821	0
3	3	"DAUCAR_ONOREP_POATRI"	0.242473164721417	40.0460217841044	0
3	3	"DAUCAR_ONOREP_PICECH"	0.899165761060259	6.91790161240027	1
3	3	"DAUCAR_ONOREP_GERDIS"	1.78457525504176	72.3822883365341	0
3	3	"DAUCAR_ONOREP_TRIFLA"	0.22398029787823	52.7042213290403	0
3	3	"DAUCAR_ONOREP_VERPER"	0.545153652439566	28.3801112049471	1
3	3	"DAUCAR_ONOREP_ANTODO"	0.819439803378551	9.64909429276026	1
3	3	"DAUCAR_POATRI_PICECH"	1.72907113571759	76.9791819697296	0
3	3	"DAUCAR_POATRI_VERPER"	0.738498266003784	88.706180570213	0
3	3	"DAUCAR_POATRI_ANTODO"	1.29405300074969	9.9911086549923	1
3	3	"DAUCAR_PICECH_VERPER"	0.955382891830963	76.1115138981073	0
3	3	"DAUCAR_PICECH_ANTODO"	1	4.91669798329163	1
3	3	"DAUCAR_GERDIS_ANTODO"	0.00456023105094745	25.4713910163073	0
3	3	"DAUCAR_TRIFLA_ANTODO"	0.0394768613874	40.4000856984868	0
3	3	"DAUCAR_VERPER_ANTODO"	1.76864984770139	41.0378025596126	1
3	3	"GALVER_PLALAN_FESARU"	0.116837584672994	98.9762533064238	0
3	3	"GALVER_PLALAN_RUMACE"	1.99778181365335	47.3195951608452	0
3	3	"GALVER_PLALAN_MEDARA"	1.57676917344035	98.9402179806651	0
3	3	"GALVER_PLALAN_ONOREP"	1.14903801221871	32.9908404403714	1
3	3	"GALVER_TRIPRA_ACHMIL"	0.636431792346756	103.54618844553	0
3	3	"GALVER_TRIPRA_MEDARA"	0.0688584487570681	110.517321387703	0
3	3	"GALVER_TRIPRA_FESRUB"	0.0163140029011472	166.604793550901	0
3	3	"GALVER_TRIPRA_LOTCOR"	0.0013873081688059	135.481615388687	0
3	3	"GALVER_TRIPRA_CREPIS"	0.694833064690439	98.2820394463296	0
3	3	"GALVER_TRIPRA_ONOREP"	0.0547061958397128	121.456935642823	0
3	3	"GALVER_TRIPRA_POATRI"	0.256773336697016	125.101652190949	0
3	3	"GALVER_TRIPRA_PICECH"	0.0130814193026417	120.404950876265	0
3	3	"GALVER_TRIPRA_VERPER"	0.416231213745284	112.165143834897	0
3	3	"GALVER_TRIPRA_ANTODO"	0.575556956230849	168.796233431413	0
3	3	"GALVER_LEUVUL_MEDARA"	0.117749394150171	63.0865306191284	0
3	3	"GALVER_TAROFF_ANTODO"	0.483061126150454	130.605386899588	0
3	3	"GALVER_RANACR_CREPIS"	1.08066506163394	0.822286798425202	1
3	3	"GALVER_RANACR_VERPER"	1.44590952491045	43.9518418797763	1
3	3	"GALVER_POAPRA_RUMACE"	1.93527584601614	133.850609424504	0
3	3	"GALVER_POAPRA_FESRUB"	0.0824699088185286	144.863801915945	0
3	3	"GALVER_POAANG_POATRI"	0.422179850251657	82.9301272848132	0
3	3	"GALVER_POAANG_GERDIS"	1	108.915898824261	0
3	3	"GALVER_SALPRA_MEDARA"	0.300408992962454	84.5576924904053	0
3	3	"GALVER_SALPRA_ONOREP"	0.223957722298897	94.4840315659055	0
3	3	"GALVER_CENJAC_MEDARA"	2.09872042774126	133.239223853431	0
3	3	"GALVER_FESARU_RUMACE"	0.461347179879118	154.126190795055	0
3	3	"GALVER_FESARU_MEDARA"	0.575576887147886	89.5165969358407	0
3	3	"GALVER_FESARU_CREPIS"	0.921512510860797	111.709414132795	0
3	3	"GALVER_FESARU_GERDIS"	0.0389311449269076	140.183001876276	0
3	3	"GALVER_RUMACE_MEDARA"	1.30735135267742	40.0243544080165	0
3	3	"GALVER_RUMACE_FESRUB"	0.0197077919763872	158.337903846992	0
3	3	"GALVER_RUMACE_LOTCOR"	0.948071459698013	136.106624195401	0
3	3	"GALVER_RUMACE_ONOREP"	1.45763417626894	97.312493084493	0
3	3	"GALVER_RUMACE_GERDIS"	1	68.3261387558629	0
3	3	"GALVER_ERYNGE_CREPIS"	1.01255485991065	109.399730411504	0
3	3	"GALVER_ACHMIL_LOTCOR"	0.0345847373214251	118.651423364113	0
3	3	"GALVER_ACHMIL_CREPIS"	0.994305358084141	3.98593032334832	1
3	3	"GALVER_MEDARA_FESRUB"	0.435267713965863	151.587717270056	0
3	3	"GALVER_MEDARA_LOTCOR"	0.080772670516126	108.844077590079	0
3	3	"GALVER_MEDARA_CREPIS"	1.13357087053025	93.7593647444021	0
3	3	"GALVER_MEDARA_ONOREP"	0.705976957173731	66.3229437377991	0
3	3	"GALVER_MEDARA_POATRI"	3.87932582415197	140.88597654434	1
3	3	"GALVER_MEDARA_PICECH"	0.77564691798187	60.0043202413736	1
3	3	"GALVER_MEDARA_GERDIS"	1.50065012824937	121.201058594978	0
3	3	"GALVER_MEDARA_TRIFLA"	1.78220172585273	79.749513071399	0
3	3	"GALVER_MEDARA_VERPER"	1.36394463261525	44.8495033544995	1
3	3	"GALVER_MEDARA_ANTODO"	1.81939818764239	102.386998817513	0
3	3	"GALVER_FESRUB_LOTCOR"	0.0518298300699971	142.653702743583	0
3	3	"GALVER_FESRUB_CREPIS"	2.12863742942056	69.1309291334733	1
3	3	"GALVER_FESRUB_ONOREP"	0.172896015743852	151.886667373991	0
3	3	"GALVER_FESRUB_POATRI"	1.85550061419449	116.785203134969	0
3	3	"GALVER_FESRUB_PICECH"	0.15449401775751	149.488255864173	0
3	3	"GALVER_FESRUB_GERDIS"	0.0930421899550695	161.843418543783	0
3	3	"GALVER_FESRUB_VERPER"	0.406159360260614	132.921363144229	0
3	3	"GALVER_FESRUB_ANTODO"	0.292722796357239	176.041998776904	0
3	3	"GALVER_LOTCOR_CREPIS"	0.157596523388491	114.306021682113	0
3	3	"GALVER_LOTCOR_ONOREP"	0.0259454477933199	119.219514044286	0
3	3	"GALVER_LOTCOR_POATRI"	0.0336375106732911	116.556972462896	0
3	3	"GALVER_LOTCOR_PICECH"	6.28223170981152e-05	135.463085591143	0
3	3	"GALVER_LOTCOR_VERPER"	0.000387962695961529	142.338193708682	0
3	3	"GALVER_LOTCOR_ANTODO"	0.0946752378492779	149.015337892415	0
3	3	"GALVER_CREPIS_ONOREP"	0.376437834843664	25.2248467635477	0
3	3	"GALVER_CREPIS_POATRI"	1.04250839251325	1.96875211489832	1
3	3	"GALVER_CREPIS_PICECH"	0.986109612312575	3.105198943585	1
3	3	"GALVER_CREPIS_TRIFLA"	0.989663091368952	75.6934322613073	0
3	3	"GALVER_CREPIS_VERPER"	1.54310044349699	42.8467326769467	1
3	3	"GALVER_ONOREP_POATRI"	0.115884452268252	44.7592776841512	0
3	3	"GALVER_ONOREP_PICECH"	0.197603011772817	43.3566082286722	0
3	3	"GALVER_ONOREP_VERPER"	1.19972978956098	22.5859854884195	1
3	3	"GALVER_ONOREP_ANTODO"	1.26501941422531	85.6393295494447	0
3	3	"GALVER_POATRI_PICECH"	1.97049199091626	46.8115267709889	1
3	3	"GALVER_POATRI_VERPER"	0.604361527440892	77.2514944932383	0
3	3	"GALVER_POATRI_ANTODO"	0.931274340530808	110.166367988154	0
3	3	"GALVER_PICECH_VERPER"	0.270278160245028	74.6282044984306	0
3	3	"GALVER_PICECH_ANTODO"	1.96185974511221	136.097546781482	0
3	3	"GALVER_GERDIS_ANTODO"	0.237415171840773	113.48914909224	0
3	3	"GALVER_VERPER_ANTODO"	0.0954435713302215	131.691753173712	0
3	3	"PLALAN_TRIPRA_FESARU"	1	113.623046006098	0
3	3	"PLALAN_TRIPRA_RUMACE"	0.809085681836344	115.667460476705	0
3	3	"PLALAN_TRIPRA_MEDARA"	0.967162930745204	120.985287098707	0
3	3	"PLALAN_TRIPRA_ONOREP"	1	80.9632905906019	0
3	3	"PLALAN_LEUVUL_MEDARA"	0.000729474184741503	87.8833369977849	0
3	3	"PLALAN_RANACR_POATRI"	0.323325043637885	73.2421278191541	0
3	3	"PLALAN_POAPRA_RUMACE"	0.18344550569359	90.7301252874426	0
3	3	"PLALAN_POAPRA_FESRUB"	0.0157259768127526	131.998257214268	0
3	3	"PLALAN_FESARU_RUMACE"	2.08902314766474	118.584913101365	0
3	3	"PLALAN_FESARU_MEDARA"	1.47142614388599	24.1794337123084	1
3	3	"PLALAN_FESARU_FESRUB"	1.9862310054457	66.6076823195878	0
3	3	"PLALAN_FESARU_POATRI"	0.827518011637661	71.0655327029154	0
3	3	"PLALAN_FESARU_PICECH"	1	74.5597738306254	0
3	3	"PLALAN_FESARU_VERPER"	1	78.062126258517	0
3	3	"PLALAN_RUMACE_MEDARA"	0.820096484985888	59.9793364422862	0
3	3	"PLALAN_RUMACE_FESRUB"	0.0002886199810106	145.761964340486	0
3	3	"PLALAN_RUMACE_LOTCOR"	2.23557564313064	106.969821308766	0
3	3	"PLALAN_RUMACE_ONOREP"	3.10574365024783	43.2484652848609	1
3	3	"PLALAN_RUMACE_POATRI"	0.494690287207391	54.4761475317929	0
3	3	"PLALAN_RUMACE_PICECH"	1	67.9125546909883	0
3	3	"PLALAN_RUMACE_VERPER"	1	71.2988852569655	0
3	3	"PLALAN_RUMACE_ANTODO"	0.990235806122046	105.950913337525	0
3	3	"PLALAN_MEDARA_FESRUB"	0.340760935174868	140.115765875963	0
3	3	"PLALAN_MEDARA_LOTCOR"	0.927941637565034	120.759104705327	0
3	3	"PLALAN_MEDARA_ONOREP"	0.0665648076103224	96.6561498204589	0
3	3	"PLALAN_MEDARA_POATRI"	0.484998570585382	103.961246912444	0
3	3	"PLALAN_MEDARA_PICECH"	1.61608345484108	65.0464310850202	0
3	3	"PLALAN_MEDARA_VERPER"	1.86870334896255	60.9768581517386	1
3	3	"PLALAN_MEDARA_ANTODO"	1.80605323093965	70.2779360577822	0
3	3	"PLALAN_FESRUB_ONOREP"	0.0135148491054846	142.14036298662	0
3	3	"PLALAN_LOTCOR_ONOREP"	1.01683879303125	77.7053034774045	0
3	3	"PLALAN_ONOREP_POATRI"	0.715528881792543	14.0926253712011	1
3	3	"PLALAN_ONOREP_PICECH"	0.899262039627404	10.7702863872489	1
3	3	"PLALAN_ONOREP_ANTODO"	0.984090252423226	72.8685507733528	0
3	3	"TRIPRA_LEUVUL_MEDARA"	0.0628413727238798	63.1807406909524	0
3	3	"TRIPRA_TAROFF_ANTODO"	1	113.292251518821	0
3	3	"TRIPRA_RANACR_POATRI"	0.139363849733848	117.315848040005	0
3	3	"TRIPRA_RANACR_GERDIS"	0.288614534855389	109.927055103034	0
3	3	"TRIPRA_RANACR_VERPER"	0.744642092489864	92.7057546659041	0
3	3	"TRIPRA_POAPRA_RUMACE"	0.644273969054271	174.105500483066	0
3	3	"TRIPRA_POAPRA_FESRUB"	0.00607775958166186	142.778088814584	0
3	3	"TRIPRA_POAANG_RUMACE"	0.68752064751511	125.727964209382	0
3	3	"TRIPRA_POAANG_FESRUB"	0.00946425099939479	137.405617852898	0
3	3	"TRIPRA_POAANG_POATRI"	0.362864972095632	70.1923784774319	0
3	3	"TRIPRA_POAANG_GERDIS"	1.14641419806671	83.3634024830874	0
3	3	"TRIPRA_SALPRA_MEDARA"	0.211294781500398	60.3337239435181	0
3	3	"TRIPRA_CENJAC_MEDARA"	1.18475123943665	114.885612272419	0
3	3	"TRIPRA_FESARU_RUMACE"	0.963231986044271	170.706367014624	0
3	3	"TRIPRA_FESARU_MEDARA"	0.436930057102202	73.4564251608026	0
3	3	"TRIPRA_FESARU_GERDIS"	1.28863471192233	169.694123790334	0
3	3	"TRIPRA_RUMACE_MEDARA"	0.991674394448829	69.6108141226527	0
3	3	"TRIPRA_RUMACE_FESRUB"	0.00060626378528071	145.208377141441	0
3	3	"TRIPRA_RUMACE_LOTCOR"	0.877413068097585	139.100130929437	0
3	3	"TRIPRA_RUMACE_ONOREP"	0.951572702915834	115.94456774549	0
3	3	"TRIPRA_RUMACE_POATRI"	0.194215414586567	139.262322896231	0
3	3	"TRIPRA_RUMACE_GERDIS"	0.457154996203678	86.3591587169334	0
3	3	"TRIPRA_ACHMIL_FESRUB"	0.0015682692879751	141.219993327569	0
3	3	"TRIPRA_ACHMIL_LOTCOR"	2.45441982688455	128.119610287362	0
3	3	"TRIPRA_MEDARA_FESRUB"	0.0403693545447116	140.882372600774	0
3	3	"TRIPRA_MEDARA_LOTCOR"	0.153843276330693	99.4094305422389	0
3	3	"TRIPRA_MEDARA_ONOREP"	1.02730523800915	125.010047452302	0
3	3	"TRIPRA_MEDARA_POATRI"	2.42715045652648	129.21173259587	0
3	3	"TRIPRA_MEDARA_PICECH"	0.711109485944209	38.3130225432686	1
3	3	"TRIPRA_MEDARA_GERDIS"	0.721612420327796	113.585775734521	0
3	3	"TRIPRA_MEDARA_TRIFLA"	2.1694266670808	106.918746199619	0
3	3	"TRIPRA_MEDARA_VERPER"	0.0329876783197439	41.1286351248247	0
3	3	"TRIPRA_FESRUB_LOTCOR"	0.0640659926924834	152.4100040768	0
3	3	"TRIPRA_FESRUB_ONOREP"	0.00382191709929523	146.103332592645	0
3	3	"TRIPRA_FESRUB_POATRI"	0.204579339564182	138.9409746176	0
3	3	"TRIPRA_FESRUB_PICECH"	0.00687489153235503	137.33039431469	0
3	3	"TRIPRA_FESRUB_GERDIS"	0.0116171639145782	145.482307276006	0
3	3	"TRIPRA_FESRUB_VERPER"	0.0182129564821532	136.531486226223	0
3	3	"TRIPRA_FESRUB_ANTODO"	0.00285039439348511	143.446440153496	0
3	3	"TRIPRA_LOTCOR_POATRI"	0.0627626803250907	116.670526186757	0
3	3	"TRIPRA_LOTCOR_PICECH"	0.000427298382356994	130.928188319888	0
3	3	"TRIPRA_LOTCOR_VERPER"	0.00513293496283803	125.390205149327	0
3	3	"TRIPRA_CREPIS_PICECH"	0.268752301547214	66.6928178247801	0
3	3	"TRIPRA_ONOREP_POATRI"	1.10938037895501	84.4633659040753	0
3	3	"TRIPRA_POATRI_PICECH"	2.87168314827769	48.5124607965883	1
3	3	"TRIPRA_POATRI_TRIFLA"	3.90140303132178	53.4848834056367	1
3	3	"TRIPRA_POATRI_VERPER"	0.15081591861743	60.8329510715434	0
3	3	"TRIPRA_PICECH_VERPER"	0.0644673094236829	47.766469999984	0
3	3	"TRIPRA_GERDIS_TRIFLA"	1.71140902933619	43.0112694368535	1
3	3	"TRIPRA_GERDIS_ANTODO"	0.711593746512543	74.4039749412318	0
3	3	"LEUVUL_POAANG_MEDARA"	0.0517005219453884	22.2180543712795	0
3	3	"LEUVUL_CENJAC_MEDARA"	1.38713852762731	27.8256026955767	1
3	3	"LEUVUL_RUMACE_MEDARA"	0.0584977550377502	30.0381830779791	0
