"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"
4	4	"BROERE_DACGLO_TAROFF_RUMACE"	0.159294693281469	121.722650775615	0
4	4	"BROERE_DACGLO_TAROFF_ACHMIL"	5.5904041350464	40.9942731453886	0
4	4	"BROERE_DACGLO_TAROFF_MEDARA"	1.1838715190805	86.1894729105305	0
4	4	"BROERE_DACGLO_TAROFF_FESRUB"	0.101401129428063	113.550875540982	0
4	4	"BROERE_DACGLO_TAROFF_LOTCOR"	2.39576855780658	74.6129856060068	0
4	4	"BROERE_DACGLO_TAROFF_POATRI"	3.2995153576529	120.615741222155	0
4	4	"BROERE_DACGLO_TAROFF_PICECH"	6.56322169681525	105.057776242152	1
4	4	"BROERE_DACGLO_TAROFF_VERPER"	2.63469179716802	84.255579915739	0
4	4	"BROERE_DACGLO_TAROFF_ANTODO"	1.02689463216322	33.4225342267815	0
4	4	"BROERE_DACGLO_RANACR_POAANG"	0.113411164398781	95.5760575213209	0
4	4	"BROERE_DACGLO_RANACR_RUMACE"	0.0283830251269439	164.481469370146	0
4	4	"BROERE_DACGLO_RANACR_MEDARA"	4.57273409189989	156.719527861235	0
4	4	"BROERE_DACGLO_RANACR_FESRUB"	0.162555116335249	164.558267674936	0
4	4	"BROERE_DACGLO_RANACR_LOTCOR"	0.111742820127045	113.26337568805	0
4	4	"BROERE_DACGLO_RANACR_POATRI"	0.554363678187398	154.853301619144	0
4	4	"BROERE_DACGLO_RANACR_PICECH"	0.399737092070359	159.662478962754	0
4	4	"BROERE_DACGLO_RANACR_GERDIS"	0.0176010385581694	163.426604153247	0
4	4	"BROERE_DACGLO_RANACR_VERPER"	0.156985551561403	125.562531535687	0
4	4	"BROERE_DACGLO_RANACR_ANTODO"	0.259721235617865	51.7807565286246	0
4	4	"BROERE_DACGLO_POAPRA_RUMACE"	0.118225913034574	162.738973355527	0
4	4	"BROERE_DACGLO_POAPRA_FESRUB"	0.0048910269180171	146.141053742236	0
4	4	"BROERE_DACGLO_POAANG_RUMACE"	1.10779332990291	103.436977718987	0
4	4	"BROERE_DACGLO_POAANG_MEDARA"	3.09109298545421	77.8531939275506	0
4	4	"BROERE_DACGLO_POAANG_FESRUB"	0.0199410344376503	116.691052924465	0
4	4	"BROERE_DACGLO_POAANG_LOTCOR"	0.147822715446019	53.6520891475795	0
4	4	"BROERE_DACGLO_POAANG_CREPIS"	1.79544567878449	113.125381542443	0
4	4	"BROERE_DACGLO_POAANG_POATRI"	0.194329472419547	90.5922669770553	0
4	4	"BROERE_DACGLO_POAANG_PICECH"	1.34755179478799	45.7174593949529	0
4	4	"BROERE_DACGLO_POAANG_GERDIS"	0.00267032253940406	102.168448428374	0
4	4	"BROERE_DACGLO_POAANG_VERPER"	0.0684895067826158	63.2000483248085	0
4	4	"BROERE_DACGLO_POAANG_ANTODO"	0.00116870694653255	22.1054009987668	0
4	4	"BROERE_DACGLO_SALPRA_MEDARA"	0.549246871713788	128.487609869598	0
4	4	"BROERE_DACGLO_CENJAC_RUMACE"	0.0023306029685289	159.686206624251	0
4	4	"BROERE_DACGLO_CENJAC_MEDARA"	6.11023846929992	158.284334929438	0
4	4	"BROERE_DACGLO_FESARU_RUMACE"	0.153579628233213	159.475408202494	0
4	4	"BROERE_DACGLO_FESARU_MEDARA"	0.451432874012632	124.450483082796	0
4	4	"BROERE_DACGLO_FESARU_LOTCOR"	0.0359399622918682	116.527178683476	0
4	4	"BROERE_DACGLO_FESARU_GERDIS"	1.24242027936454	160.27155230705	0
4	4	"BROERE_DACGLO_RUMACE_ACHMIL"	1.53105735469015	113.782365607077	0
4	4	"BROERE_DACGLO_RUMACE_MEDARA"	0.113264067430875	91.4941189476409	0
4	4	"BROERE_DACGLO_RUMACE_FESRUB"	0.000278064108110099	141.484468463037	0
4	4	"BROERE_DACGLO_RUMACE_LOTCOR"	0.418030721848868	137.772477901755	0
4	4	"BROERE_DACGLO_RUMACE_ONOREP"	2.30444607265806	130.991992285358	0
4	4	"BROERE_DACGLO_RUMACE_POATRI"	0.0755392427061178	154.994629519075	0
4	4	"BROERE_DACGLO_RUMACE_PICECH"	0.0754474254059132	157.209875648921	0
4	4	"BROERE_DACGLO_RUMACE_GERDIS"	0.720644623732952	152.571093213101	0
4	4	"BROERE_DACGLO_RUMACE_VERPER"	0.104329412166101	131.627767459228	0
4	4	"BROERE_DACGLO_RUMACE_ANTODO"	1.22449304026569	58.206310428379	0
4	4	"BROERE_DACGLO_ACHMIL_MEDARA"	2.58820525298181	28.6272424108479	0
4	4	"BROERE_DACGLO_ACHMIL_LOTCOR"	3.85246595022332	51.0133497801464	0
4	4	"BROERE_DACGLO_MEDARA_FESRUB"	0.0748354153990582	130.262520008682	0
4	4	"BROERE_DACGLO_MEDARA_LOTCOR"	2.57037781627565	100.427953364363	0
4	4	"BROERE_DACGLO_MEDARA_ONOREP"	4.32455711662021	137.283981625018	0
4	4	"BROERE_DACGLO_MEDARA_POATRI"	6.97574066033535	146.014180182562	1
4	4	"BROERE_DACGLO_MEDARA_PICECH"	4.59506261457159	124.025979413266	1
4	4	"BROERE_DACGLO_MEDARA_GERDIS"	4.42450774054658	133.725741476321	0
4	4	"BROERE_DACGLO_MEDARA_TRIFLA"	4.46593940773421	132.964826986135	0
4	4	"BROERE_DACGLO_MEDARA_VERPER"	2.09689094390921	87.1900325476271	1
4	4	"BROERE_DACGLO_MEDARA_ANTODO"	3.19371774815274	38.187252077229	1
4	4	"BROERE_DACGLO_FESRUB_LOTCOR"	0.0348780669339467	115.840639235239	0
4	4	"BROERE_DACGLO_FESRUB_ONOREP"	0.000226219338922907	130.603021396424	0
4	4	"BROERE_DACGLO_FESRUB_POATRI"	0.250068245693205	153.123480270687	0
4	4	"BROERE_DACGLO_FESRUB_PICECH"	0.00257076204946677	135.021431029562	0
4	4	"BROERE_DACGLO_FESRUB_GERDIS"	0.000789116298450913	128.721442208151	0
4	4	"BROERE_DACGLO_FESRUB_VERPER"	0.00386667426433988	122.497505125146	0
4	4	"BROERE_DACGLO_FESRUB_ANTODO"	0.0584379825849589	95.3236544327223	0
4	4	"BROERE_DACGLO_LOTCOR_POATRI"	1.5689703105038	120.598426657266	0
4	4	"BROERE_DACGLO_LOTCOR_PICECH"	0.0100622726724199	94.2364566628686	0
4	4	"BROERE_DACGLO_LOTCOR_VERPER"	0.0158627890052983	92.9652501285696	0
4	4	"BROERE_DACGLO_LOTCOR_ANTODO"	0.0414141572999845	41.2967850118793	0
4	4	"BROERE_DACGLO_CREPIS_PICECH"	0.106384919464794	121.563709166534	0
4	4	"BROERE_DACGLO_ONOREP_POATRI"	1.6029172229066	139.921236382908	0
4	4	"BROERE_DACGLO_ONOREP_ANTODO"	2.01404259403181	71.4717534086587	0
4	4	"BROERE_DACGLO_POATRI_PICECH"	1.88745922885598	150.478503204971	0
4	4	"BROERE_DACGLO_POATRI_VERPER"	0.795427291219863	114.506675958164	0
4	4	"BROERE_DACGLO_POATRI_ANTODO"	0.264197747906171	43.2758539821844	0
4	4	"BROERE_DACGLO_PICECH_VERPER"	1.60974531653788	128.690509526341	0
4	4	"BROERE_DACGLO_PICECH_ANTODO"	0.410131319981602	45.2321416044235	0
4	4	"BROERE_DACGLO_GERDIS_ANTODO"	0.00868902433901177	51.3534599475321	0
4	4	"BROERE_DACGLO_VERPER_ANTODO"	0.07113629050249	33.540420520888	0
4	4	"BROERE_DAUCAR_GALVER_PLALAN"	0.254010376898212	157.715996631001	0
4	4	"BROERE_DAUCAR_GALVER_RANACR"	0.168912491173265	159.321593548833	0
4	4	"BROERE_DAUCAR_GALVER_POAANG"	6.32350323213027e-06	92.5377366117106	0
4	4	"BROERE_DAUCAR_GALVER_FESRUB"	0.0392681221041278	150.030522850985	0
4	4	"BROERE_DAUCAR_GALVER_LOTCOR"	0.000884972776528322	133.122743132695	0
4	4	"BROERE_DAUCAR_GALVER_ONOREP"	1.16989091961265	134.491734525244	0
4	4	"BROERE_DAUCAR_GALVER_POATRI"	0.0151827244016312	156.621113071511	0
4	4	"BROERE_DAUCAR_GALVER_VERPER"	0.314108074714843	141.080457549089	0
4	4	"BROERE_DAUCAR_GALVER_ANTODO"	0.0562319629372688	60.9157947907555	0
4	4	"BROERE_DAUCAR_PLALAN_TRIPRA"	0.00026538626084673	159.88783767857	0
4	4	"BROERE_DAUCAR_PLALAN_RANACR"	9.58086283754331e-09	155.762547758577	0
4	4	"BROERE_DAUCAR_PLALAN_POAANG"	1.9938650608291	157.770077163045	0
4	4	"BROERE_DAUCAR_PLALAN_FESARU"	0.000592869678814653	153.160380003823	0
4	4	"BROERE_DAUCAR_PLALAN_RUMACE"	2.04571709112842e-05	157.107007041506	0
4	4	"BROERE_DAUCAR_PLALAN_MEDARA"	0.04161877661914	132.000461347666	0
4	4	"BROERE_DAUCAR_PLALAN_FESRUB"	0.000975260169259091	162.078504715072	0
4	4	"BROERE_DAUCAR_PLALAN_LOTCOR"	0.00389422970918878	158.927066954286	0
4	4	"BROERE_DAUCAR_PLALAN_ONOREP"	0.00158510409882622	143.873736793777	0
4	4	"BROERE_DAUCAR_PLALAN_POATRI"	0.000191938881633466	152.903117133039	0
4	4	"BROERE_DAUCAR_PLALAN_PICECH"	2.72088071349808e-05	156.104863912741	0
4	4	"BROERE_DAUCAR_PLALAN_VERPER"	0.00023338883766076	162.857519084823	0
4	4	"BROERE_DAUCAR_PLALAN_ANTODO"	0.0351953879725002	111.540943968952	0
4	4	"BROERE_DAUCAR_TRIPRA_RANACR"	7.50311768909063e-05	161.558080883215	0
4	4	"BROERE_DAUCAR_TRIPRA_POAANG"	3.4008090912762	150.151351148783	0
4	4	"BROERE_DAUCAR_TRIPRA_FESRUB"	0.00211035489519484	152.124398142055	0
4	4	"BROERE_DAUCAR_TRIPRA_LOTCOR"	0.000278164716513367	148.20508506988	0
4	4	"BROERE_DAUCAR_TRIPRA_ONOREP"	0.0207377382618503	150.564481287547	0
4	4	"BROERE_DAUCAR_TRIPRA_POATRI"	9.82050641026946e-06	157.808661133094	0
4	4	"BROERE_DAUCAR_TRIPRA_VERPER"	0.0110385665759325	143.998229897219	0
4	4	"BROERE_DAUCAR_TRIPRA_ANTODO"	0.230720185457365	109.841257765595	0
4	4	"BROERE_DAUCAR_LEUVUL_CENJAC"	0.000862630404511893	148.089135360911	0
4	4	"BROERE_DAUCAR_LEUVUL_MEDARA"	1.47662936091888e-07	139.873257775133	0
4	4	"BROERE_DAUCAR_RANACR_POAANG"	0.94933447806034	158.786514176576	0
4	4	"BROERE_DAUCAR_RANACR_RUMACE"	2.80711265322539e-09	159.077331991242	0
4	4	"BROERE_DAUCAR_RANACR_MEDARA"	0.000115470435793611	148.170098497522	0
4	4	"BROERE_DAUCAR_RANACR_FESRUB"	0.000324328734308237	164.399707356654	0
4	4	"BROERE_DAUCAR_RANACR_LOTCOR"	0.000497039347061769	153.420403362878	0
4	4	"BROERE_DAUCAR_RANACR_ONOREP"	0.000700566445475813	148.61728814334	0
4	4	"BROERE_DAUCAR_RANACR_POATRI"	1.39136920468279e-05	155.683669415009	0
4	4	"BROERE_DAUCAR_RANACR_PICECH"	1.24284260019312e-05	157.555698082976	0
4	4	"BROERE_DAUCAR_RANACR_TRIFLA"	0.00124667877848231	151.975153730269	0
4	4	"BROERE_DAUCAR_RANACR_VERPER"	0.00189448998399822	158.9337407863	0
4	4	"BROERE_DAUCAR_RANACR_ANTODO"	0.0113904015935869	111.413821855033	0
4	4	"BROERE_DAUCAR_POAPRA_RUMACE"	2.10224697051904e-06	156.701363239325	0
4	4	"BROERE_DAUCAR_POAPRA_FESRUB"	0.00226879037527115	157.743386962004	0
4	4	"BROERE_DAUCAR_POAANG_CENJAC"	1.99885552757008	158.697991941891	0
4	4	"BROERE_DAUCAR_POAANG_MEDARA"	0	117.030621595608	0
4	4	"BROERE_DAUCAR_POAANG_FESRUB"	0.0061323585760561	149.336173683313	0
4	4	"BROERE_DAUCAR_POAANG_LOTCOR"	3.96178346896523	134.682010085645	0
4	4	"BROERE_DAUCAR_POAANG_ONOREP"	1.98839669041727	134.038782912155	0
4	4	"BROERE_DAUCAR_POAANG_POATRI"	0.0247968660029463	142.368852304882	0
4	4	"BROERE_DAUCAR_POAANG_PICECH"	3.44303443997107	157.571003972554	1
4	4	"BROERE_DAUCAR_POAANG_GERDIS"	0.00259554231998335	147.323469121987	0
4	4	"BROERE_DAUCAR_POAANG_TRIFLA"	1.99727826223291	163.92293447614	0
4	4	"BROERE_DAUCAR_POAANG_VERPER"	1.8032959683263	142.010015770021	0
4	4	"BROERE_DAUCAR_POAANG_ANTODO"	0.0588360734039859	51.3436512262616	0
4	4	"BROERE_DAUCAR_CENJAC_FESRUB"	0.00186714371110181	162.091759500274	0
4	4	"BROERE_DAUCAR_CENJAC_POATRI"	0.0014212562519287	143.5657996872	0
4	4	"BROERE_DAUCAR_CENJAC_ANTODO"	0.171356840530754	112.157017725468	0
4	4	"BROERE_DAUCAR_FESARU_RUMACE"	2.2680696124375e-05	166.769582185185	0
4	4	"BROERE_DAUCAR_FESARU_MEDARA"	0.000610812457586016	137.535394365536	0
4	4	"BROERE_DAUCAR_FESARU_TRIFLA"	0.000125733405540761	162.030278472218	0
4	4	"BROERE_DAUCAR_RUMACE_FESRUB"	2.37793596181128e-09	161.345390958796	0
4	4	"BROERE_DAUCAR_RUMACE_LOTCOR"	2.51310438856132e-07	162.889902041024	0
4	4	"BROERE_DAUCAR_RUMACE_ONOREP"	0.000388268994075999	146.49096682814	0
4	4	"BROERE_DAUCAR_RUMACE_POATRI"	1.75904493760868e-17	158.731152407715	0
4	4	"BROERE_DAUCAR_RUMACE_GERDIS"	3.56445398502836e-16	156.976750773064	0
4	4	"BROERE_DAUCAR_RUMACE_VERPER"	1.15371018424916e-05	163.499656315091	0
4	4	"BROERE_DAUCAR_RUMACE_ANTODO"	0.00195790273230779	116.442563699065	0
4	4	"BROERE_DAUCAR_ACHMIL_LOTCOR"	0.0255161496494049	144.57373448913	0
4	4	"BROERE_DAUCAR_MEDARA_FESRUB"	0.00626310837861912	147.505691453885	0
4	4	"BROERE_DAUCAR_MEDARA_LOTCOR"	0.00160733491914693	136.918639613792	0
4	4	"BROERE_DAUCAR_MEDARA_ONOREP"	0.0162674789668559	131.347735416326	0
4	4	"BROERE_DAUCAR_MEDARA_POATRI"	6.25838301454124e-05	146.592892733808	0
4	4	"BROERE_DAUCAR_MEDARA_GERDIS"	0.000683174451979156	140.218683551765	0
4	4	"BROERE_DAUCAR_MEDARA_VERPER"	0.0244233674238239	131.252282856907	0
4	4	"BROERE_DAUCAR_MEDARA_ANTODO"	0.402960118016282	103.617741234921	0
4	4	"BROERE_DAUCAR_FESRUB_LOTCOR"	0.0351670953276867	160.897618528686	0
4	4	"BROERE_DAUCAR_FESRUB_ONOREP"	0.00565101658740091	151.277562917624	0
4	4	"BROERE_DAUCAR_FESRUB_POATRI"	0.00655605296340552	166.278988847208	0
4	4	"BROERE_DAUCAR_FESRUB_PICECH"	0.00146638859857507	157.649603707305	0
4	4	"BROERE_DAUCAR_FESRUB_GERDIS"	1.35827151456551e-07	155.016391472245	0
4	4	"BROERE_DAUCAR_FESRUB_TRIFLA"	7.32619234466874e-05	160.961917243564	0
4	4	"BROERE_DAUCAR_FESRUB_VERPER"	0.00846920533498975	159.265019256845	0
4	4	"BROERE_DAUCAR_FESRUB_ANTODO"	0.032507462167652	126.70192072891	0
4	4	"BROERE_DAUCAR_LOTCOR_ONOREP"	0.085103750771948	143.30641640298	0
4	4	"BROERE_DAUCAR_LOTCOR_POATRI"	0.00104448634381229	154.457392599375	0
4	4	"BROERE_DAUCAR_LOTCOR_PICECH"	2.60247750123067e-07	143.988642605682	0
4	4	"BROERE_DAUCAR_LOTCOR_TRIFLA"	4.73951458315802e-13	163.416565270113	0
4	4	"BROERE_DAUCAR_LOTCOR_VERPER"	0.0150126499838495	144.865824995124	0
4	4	"BROERE_DAUCAR_LOTCOR_ANTODO"	0.201397400942573	78.5076235046268	0
4	4	"BROERE_DAUCAR_ONOREP_POATRI"	0.00863504125432248	141.716163520716	0
4	4	"BROERE_DAUCAR_ONOREP_PICECH"	0.00435191001843278	147.972525198091	0
4	4	"BROERE_DAUCAR_ONOREP_GERDIS"	4.99674922792683e-07	151.558830655066	0
4	4	"BROERE_DAUCAR_ONOREP_TRIFLA"	0.00168758756047113	148.149418393212	0
4	4	"BROERE_DAUCAR_ONOREP_VERPER"	0.037384043954453	139.929545965937	0
4	4	"BROERE_DAUCAR_ONOREP_ANTODO"	0.312129912513937	100.126712024032	0
4	4	"BROERE_DAUCAR_POATRI_PICECH"	6.01302685388191e-06	156.346150455367	0
4	4	"BROERE_DAUCAR_POATRI_VERPER"	0.00985146224739318	155.923267163482	0
4	4	"BROERE_DAUCAR_POATRI_ANTODO"	0.225430073233779	109.867310030187	0
4	4	"BROERE_DAUCAR_PICECH_VERPER"	0.0061224289102269	161.001095095158	0
4	4	"BROERE_DAUCAR_PICECH_ANTODO"	0.14523604766537	111.652556527373	0
4	4	"BROERE_DAUCAR_GERDIS_VERPER"	2.33097711849229e-08	163.256052730838	0
4	4	"BROERE_DAUCAR_GERDIS_ANTODO"	0.00102724552029122	100.333811728775	0
4	4	"BROERE_DAUCAR_TRIFLA_ANTODO"	0.0441416501372271	111.939252587196	0
4	4	"BROERE_DAUCAR_VERPER_ANTODO"	0.193049490476544	91.0268688807454	0
4	4	"BROERE_GALVER_PLALAN_FESARU"	0.214538017701131	144.149805533012	0
4	4	"BROERE_GALVER_PLALAN_RUMACE"	3.711441763059	159.971284504338	1
4	4	"BROERE_GALVER_PLALAN_MEDARA"	3.07130580028415	107.998593899115	1
4	4	"BROERE_GALVER_PLALAN_ONOREP"	3.86492959538382	135.702287894938	1
4	4	"BROERE_GALVER_TRIPRA_POAANG"	0.35274302350208	55.9955125590275	0
4	4	"BROERE_GALVER_TRIPRA_RUMACE"	0.00906825777336685	163.912428103371	0
4	4	"BROERE_GALVER_TRIPRA_ACHMIL"	1.83433328157843	85.8163549697636	0
4	4	"BROERE_GALVER_TRIPRA_MEDARA"	1.05331270203812	124.584374695125	0
4	4	"BROERE_GALVER_TRIPRA_FESRUB"	0.000399910144586187	127.50890449743	0
4	4	"BROERE_GALVER_TRIPRA_LOTCOR"	0.0215444890777042	108.858817616813	0
4	4	"BROERE_GALVER_TRIPRA_CREPIS"	1.26776362741301	146.985346728032	0
4	4	"BROERE_GALVER_TRIPRA_ONOREP"	0.0615017308210753	141.014016258857	0
4	4	"BROERE_GALVER_TRIPRA_POATRI"	0.898947712280163	149.707588263553	0
4	4	"BROERE_GALVER_TRIPRA_PICECH"	0.251176305589431	128.736127901184	0
4	4	"BROERE_GALVER_TRIPRA_GERDIS"	0.320476792298736	154.120367532983	0
4	4	"BROERE_GALVER_TRIPRA_VERPER"	0.405617579976627	102.00115494911	0
4	4	"BROERE_GALVER_TRIPRA_ANTODO"	0.783494365473171	68.3660333987287	0
4	4	"BROERE_GALVER_LEUVUL_MEDARA"	0.0178596228244405	122.292202912449	0
4	4	"BROERE_GALVER_TAROFF_FESRUB"	0.0389961321179186	125.555759785116	0
4	4	"BROERE_GALVER_TAROFF_ANTODO"	0.718328743434329	47.2732084950696	0
4	4	"BROERE_GALVER_RANACR_CREPIS"	1.93727484309392	119.639007588371	0
4	4	"BROERE_GALVER_RANACR_VERPER"	2.73969663571881	129.078597356829	0
4	4	"BROERE_GALVER_POAPRA_RUMACE"	3.55537176463503	139.667948836982	0
4	4	"BROERE_GALVER_POAPRA_FESRUB"	0.0771108902955075	125.774475737826	0
4	4	"BROERE_GALVER_POAANG_RUMACE"	1.42748623272052	103.010716634731	0
4	4	"BROERE_GALVER_POAANG_MEDARA"	0.374464150539138	74.3816426867816	0
4	4	"BROERE_GALVER_POAANG_FESRUB"	0.0195228771727109	117.170856474754	0
4	4	"BROERE_GALVER_POAANG_LOTCOR"	0.0486818110449117	71.5206020015305	0
4	4	"BROERE_GALVER_POAANG_CREPIS"	1.09665577053123	97.4232849878705	0
4	4	"BROERE_GALVER_POAANG_ONOREP"	0.0254866722278697	54.3300621791733	0
4	4	"BROERE_GALVER_POAANG_POATRI"	0.0664135892475218	90.3469176799027	0
4	4	"BROERE_GALVER_POAANG_PICECH"	0.00875099833909219	40.4654239646703	0
4	4	"BROERE_GALVER_POAANG_GERDIS"	0.463681473151992	102.339216070315	0
4	4	"BROERE_GALVER_POAANG_VERPER"	0.0730169148255665	64.7187678873747	0
4	4	"BROERE_GALVER_POAANG_ANTODO"	0.0117168949008482	27.3685457934145	0
4	4	"BROERE_GALVER_SALPRA_MEDARA"	0.176953201049707	123.982806060004	0
4	4	"BROERE_GALVER_SALPRA_ONOREP"	0.00115476503725446	124.866946449595	0
4	4	"BROERE_GALVER_CENJAC_MEDARA"	6.58308454066135	146.451321821972	1
4	4	"BROERE_GALVER_FESARU_RUMACE"	0.647821408706379	167.008506380825	0
4	4	"BROERE_GALVER_FESARU_MEDARA"	0.438435427508599	120.676779148624	0
4	4	"BROERE_GALVER_FESARU_CREPIS"	0.515053075059974	137.877964737942	0
4	4	"BROERE_GALVER_FESARU_GERDIS"	0.0806844434761618	148.398517624206	0
4	4	"BROERE_GALVER_RUMACE_MEDARA"	0.164606328488051	86.8514395209123	0
4	4	"BROERE_GALVER_RUMACE_FESRUB"	0.00161238422464858	142.951823400091	0
4	4	"BROERE_GALVER_RUMACE_LOTCOR"	0.0220962664432559	133.569828665244	0
4	4	"BROERE_GALVER_RUMACE_CREPIS"	0.861809293580743	124.598848186572	0
4	4	"BROERE_GALVER_RUMACE_ONOREP"	2.22976763454342	129.882469067821	0
4	4	"BROERE_GALVER_RUMACE_POATRI"	0.0498861126278115	157.092042475368	0
4	4	"BROERE_GALVER_RUMACE_PICECH"	1.83330816757985	135.850629480419	0
4	4	"BROERE_GALVER_RUMACE_GERDIS"	0.912362930005895	154.289952078758	0
4	4	"BROERE_GALVER_RUMACE_VERPER"	0.0262810979593917	136.082363704073	0
4	4	"BROERE_GALVER_RUMACE_ANTODO"	1.3052299877773	68.8009313652159	0
4	4	"BROERE_GALVER_ERYNGE_CREPIS"	0.0541995851194968	147.622669536791	0
4	4	"BROERE_GALVER_ACHMIL_LOTCOR"	0.0703469311215374	80.9959471223403	0
4	4	"BROERE_GALVER_ACHMIL_CREPIS"	2.71746190350923	62.1937117795132	0
4	4	"BROERE_GALVER_MEDARA_FESRUB"	0.157937624031009	126.729098235197	0
4	4	"BROERE_GALVER_MEDARA_LOTCOR"	0.181317976222139	104.648184022519	0
4	4	"BROERE_GALVER_MEDARA_CREPIS"	2.80746223420658	145.668482728898	0
4	4	"BROERE_GALVER_MEDARA_ONOREP"	1.34447175492977	110.582585430987	1
4	4	"BROERE_GALVER_MEDARA_POATRI"	4.51937518178403	138.606116450435	1
4	4	"BROERE_GALVER_MEDARA_PICECH"	0.0678786160596745	96.7152239268986	0
4	4	"BROERE_GALVER_MEDARA_GERDIS"	4.94594904515259	126.845190338654	0
4	4	"BROERE_GALVER_MEDARA_TRIFLA"	0.991874850974684	118.129728606656	0
4	4	"BROERE_GALVER_MEDARA_VERPER"	0.598718750627923	89.9070064770015	0
4	4	"BROERE_GALVER_MEDARA_ANTODO"	3.86266794055175	45.40847437115	0
4	4	"BROERE_GALVER_FESRUB_LOTCOR"	0.0530370464660332	122.559342036649	0
4	4	"BROERE_GALVER_FESRUB_CREPIS"	1.75530400900643	145.019028179935	0
4	4	"BROERE_GALVER_FESRUB_ONOREP"	0.0180411241032367	128.750987612941	0
4	4	"BROERE_GALVER_FESRUB_POATRI"	0.230172606954324	155.514221228492	0
4	4	"BROERE_GALVER_FESRUB_PICECH"	0.00597838102618011	123.254402913582	0
4	4	"BROERE_GALVER_FESRUB_GERDIS"	0.0128037179747691	129.720552292531	0
4	4	"BROERE_GALVER_FESRUB_VERPER"	0.0273440040614007	125.103358164496	0
4	4	"BROERE_GALVER_FESRUB_ANTODO"	0.210750158910094	98.4521823788435	0
4	4	"BROERE_GALVER_LOTCOR_CREPIS"	0.213998134466845	121.945182120074	0
4	4	"BROERE_GALVER_LOTCOR_ONOREP"	0.0318043528464612	114.365868957453	0
4	4	"BROERE_GALVER_LOTCOR_POATRI"	0.0295640181547616	124.022264874245	0
4	4	"BROERE_GALVER_LOTCOR_PICECH"	0.00143035240500431	102.286521673862	0
4	4	"BROERE_GALVER_LOTCOR_VERPER"	0.00310073459710852	102.203680722563	0
4	4	"BROERE_GALVER_LOTCOR_ANTODO"	0.124286358872558	62.0890646582209	0
4	4	"BROERE_GALVER_CREPIS_ONOREP"	1.14171217568489	122.806632597592	0
4	4	"BROERE_GALVER_CREPIS_POATRI"	1.5778858211464	143.595824743566	0
4	4	"BROERE_GALVER_CREPIS_PICECH"	2.53091483610242	89.8309946322904	0
4	4	"BROERE_GALVER_CREPIS_TRIFLA"	2.34134730297986	135.034658767496	0
4	4	"BROERE_GALVER_CREPIS_VERPER"	1.01804121220557	139.976211951216	0
4	4	"BROERE_GALVER_CREPIS_ANTODO"	0.815003867566091	37.2072624645956	1
4	4	"BROERE_GALVER_ONOREP_POATRI"	2.28054980380435	127.290622193281	1
4	4	"BROERE_GALVER_ONOREP_PICECH"	2.66289163504921	106.340599217239	1
4	4	"BROERE_GALVER_ONOREP_GERDIS"	0.756966369441653	149.800868986523	0
4	4	"BROERE_GALVER_ONOREP_VERPER"	3.35846082175283	104.207706540305	1
4	4	"BROERE_GALVER_ONOREP_ANTODO"	1.91347488855282	50.6844832269029	1
4	4	"BROERE_GALVER_POATRI_PICECH"	3.93132799504691	128.647470798359	1
4	4	"BROERE_GALVER_POATRI_VERPER"	0.112296524606854	124.22364964272	0
4	4	"BROERE_GALVER_POATRI_ANTODO"	1.42123615271773	57.0824442015364	0
4	4	"BROERE_GALVER_PICECH_VERPER"	0.148991695459444	125.063163150625	0
4	4	"BROERE_GALVER_PICECH_ANTODO"	0.0487911651825274	19.8949129261539	0
4	4	"BROERE_GALVER_GERDIS_VERPER"	0.0390436151933072	135.430607001502	0
4	4	"BROERE_GALVER_GERDIS_ANTODO"	0.00835123901440413	58.7776756187836	0
4	4	"BROERE_GALVER_VERPER_ANTODO"	0.104841578872855	55.8971180781727	0
4	4	"BROERE_PLALAN_TRIPRA_FESARU"	0.00693505887385829	154.097795747675	0
4	4	"BROERE_PLALAN_TRIPRA_RUMACE"	0.000443516377626666	161.940021121957	0
4	4	"BROERE_PLALAN_TRIPRA_MEDARA"	0.187160898881259	134.285215344321	0
4	4	"BROERE_PLALAN_TRIPRA_ONOREP"	6.23385196537287e-05	155.306009464981	0
4	4	"BROERE_PLALAN_LEUVUL_MEDARA"	5.16925413799878e-08	129.811977047586	0
4	4	"BROERE_PLALAN_RANACR_POATRI"	1.23663012985176e-05	153.546349052561	0
4	4	"BROERE_PLALAN_POAPRA_RUMACE"	2.31806643589175e-07	156.908885387821	0
4	4	"BROERE_PLALAN_POAPRA_FESRUB"	0.00216768057092532	158.688473436525	0
4	4	"BROERE_PLALAN_POAANG_FESARU"	3.85251503600908	138.795177071883	0
4	4	"BROERE_PLALAN_POAANG_RUMACE"	0.067109938355976	165.477319066669	0
4	4	"BROERE_PLALAN_POAANG_MEDARA"	0.122456266533701	107.173996325803	0
4	4	"BROERE_PLALAN_POAANG_ONOREP"	1.99976467636333	147.281943674954	0
4	4	"BROERE_PLALAN_FESARU_RUMACE"	0.0017455262901377	156.212968124621	0
4	4	"BROERE_PLALAN_FESARU_MEDARA"	0.109498380871186	125.310338709619	0
4	4	"BROERE_PLALAN_FESARU_FESRUB"	0.0026264734128537	147.959937008027	0
4	4	"BROERE_PLALAN_FESARU_LOTCOR"	0.0220622825135006	145.764637146394	0
